"id","coefId","coef1","coef2","coef3"
"1013","377","-1.0040413001968156","-0.058449884002867575","0.08635314954339798"
"1014","377","0.45296599597171866","-1.7703191053720595","-0.11233345485025092"
"1015","377","-1.1439009659758772","-0.4970756887705544","0.14983877338299456"
"1016","378","0.274395352130693","2.7178265417781113","0.855911174248811"
"1017","378","-0.5319563446795665","-0.5273334234947822","0.04618721918025531"
"1018","379","-1.3971440479166668","0.3626165526510784","-0.2228592289818765"
"1019","379","-0.3167154248116641","2.534176528067576","0.08816187705263476"
"1020","379","0.7165938739952156","-0.0192199224962874","0.06407982593713749"
"1021","379","-1.1496226067564934","-0.34098542329407266","0.6652919340270915"
"1022","380","-0.954380731157648","0.0038970604997372316","-0.4198291719973159"
"1023","380","0.19110333157886594","-2.374198245541636","-0.053690478014131446"
"1024","381","-0.6244638949094785","0.23011059925541516","0.18656324642567518"
"1025","381","0.13897466121983373","-2.523686688127201","1.1944989047192818"
"1026","382","-0.3751967223963665","-0.009337137809172141","0.2312711716335005"
"1027","382","0.11305263345994165","-2.3443550955332966","2.225765950024798"
"1028","383","-0.85140577006139","-0.05364383037556003","-0.10529922122336022"
"1029","383","1.004363389301004","0.18040276637743782","-0.5531748665707117"
"1030","383","-0.8139204592110547","-0.3041544537669562","0.5362378612759852"
"1031","384","0.19117425641957342","2.523428678959766","0.5096735052888299"
"1032","384","-0.6892142247148542","-0.5244292864101144","1.5952233791501849"
"1033","385","-0.7087700843628723","0.09586018017324036","0.4300114800322023"
"1034","385","1.1711089296654467","0.07102160546884066","-0.6861273884491134"
"1035","385","-0.698162136822945","-0.24259367601842988","0.13926908651932532"
"1036","386","-0.6866855241342233","-0.01310613341497735","-0.5015642011245891"
"1037","386","1.2197281951165502","0.5752573957208005","-1.7060120807980188"
"1038","386","1.1785904342467948","0.09780534644319971","-0.2468440244687684"
"1039","386","-0.7537491917877447","-0.43815241093602886","0.5450521550055218"
"1040","387","-1.1962637059361891","-0.317275082260049","-0.1506449220139231"
"1041","387","0.4228353940659331","-1.85571681533772","0.13971597513763298"
"1042","387","-1.0826998497954545","0.2882446474854301","1.0565829883388136"
"1043","388","0.17907165480179155","2.6985496974461656","0.8514818032291025"
"1044","388","-0.4996870866223417","-0.6440845706690919","0.3822400680743047"
"1045","389","-0.658968692367214","-0.0030980700810077644","0.35509898683008695"
"1046","389","0.1788454788420047","-2.663006328638078","0.10141691289778565"
"1047","390","-0.8621387432472357","0.11237504839682683","0.0196351721242074"
"1048","390","0.9253838480835097","0.272299467064913","-0.1004278741821405"
"1049","390","-0.9154183198601593","-0.1821428172161908","0.4866745605663174"
"1050","391","-0.8909502872096419","-0.12082597492382338","0.519001813859788"
"1051","391","0.3690658173968778","2.4757084342661124","0.3981186899600524"
"1052","391","-0.8242545122409813","-0.8336076940727204","0.5885728010669754"
"1053","392","-0.6035003580699301","-0.5768893265911111","-0.5156750026129153"
"1054","392","0.2999481211892816","2.509588035904456","0.08521495456422296"
"1055","392","-0.8397651187124127","-0.8226282833757688","0.9704693037122356"
"1056","393","-0.9862122873776223","0.5563514817064612","-0.5804749711619027"
"1057","393","0.24367948202739026","2.4793607751764157","0.13898979065531533"
"1058","393","-0.719861030485036","-0.29090974334037584","1.2096688925894967"
"1059","394","-0.9916714294244072","0.0044813394016646885","0.26816724619702714"
"1060","394","0.9357980694312038","0.18799582010223514","-0.036812517988906585"
"1061","394","-0.837639007100414","-0.35602892615185233","0.2121357598392274"
"1062","395","-1.0178983244100446","0.22176605435065264","-0.5453033315865606"
"1063","395","0.3812908074858805","-1.9634055689353704","-0.4309167076092366"
"1064","395","-1.0478748263742999","-0.0076031374542248065","-0.37088984112854373"
"1065","396","-1.3756787933961643","-0.3791677009833855","-0.10959300633246605"
"1066","396","0.4933859117436304","0.48615795416324886","-0.6269722053724744"
"1067","396","0.6142423441445999","-0.21300445153125325","-0.2980054253727573"
"1068","396","-1.2663477962548562","-1.063741258283659","1.5104585701334545"
"1069","397","-2.320401776161387","-0.6497203950844543","-0.45107400379540863"
"1070","397","0.2917151258500952","0.5069359370894372","-0.11722884160522687"
"1071","397","0.36243882489794293","0.05571040924744322","-0.15460508645175516"
"1072","398","-0.7764416351019886","0.1872499984036889","0.3606977719140826"
"1073","398","0.21695651913865427","-2.4520864985897326","0.31479221081331415"
"1074","399","-0.7401381480232213","0.3793560611090041","-0.5149513622951702"
"1075","399","1.2205102716255005","0.36135597586090784","-0.6950220608458291"
"1076","399","-0.5787696493247877","-0.4634325401596199","1.1587115968673412"
"1077","400","0.335602835004363","2.8444173211572035","1.566596047447182"
"1078","400","-0.4218909217656055","-0.10909357575929007","0.8521658291998191"
"1079","401","-1.7782455012104743","-0.044206053139397294","0.17618859378097107"
"1080","401","0.4630149546968869","0.025629080048349552","-0.40254750974731246"
"1081","401","-1.6931593274999999","-2.0330612344695718","2.1595732491547004"
"1082","402","-0.8571668320347712","0.06117463132327483","-0.3482432365430502"
"1083","402","0.257290935919823","-2.2687997414498415","0.7445366720211496"
"1084","403","-0.6569380804506605","0.5845837185569495","0.7226077580137967"
"1085","403","0.5708618641141403","2.6825634106301113","0.09437206508705681"
"1086","403","-0.5400834931953871","-0.1983776316776895","0.9847636826076183"
"1087","404","-0.8236109999975296","-0.1290360995292975","-0.21568447203816016"
"1088","404","0.9267375883225367","0.16072549112296058","-0.3695224723051283"
"1089","404","-0.934634007806491","-0.3013058342885234","0.48969010000557145"
"1090","405","0.2373386849613994","2.490739989575725","0.8499220241324343"
"1091","405","-0.6328674650012288","-1.2124897304827478","1.2501731897124833"
"1092","405","-0.8177332833333332","0.9774490116582079","-2.0117319234467494"
"1093","406","-2.1799563324389406","0.25568506512289546","0.2398183462770207"
"1094","406","0.352325786023351","-0.13589974436833138","-0.3598499134338047"
"1095","407","-0.8867266465128206","0.3385900492856526","0.27445621480042137"
"1096","407","1.0960355275913405","0.059475038079534984","-0.2014799044399229"
"1097","407","-0.7205098037381035","-0.1693440899488614","0.35245127463276665"
"1098","408","-1.2263568145270038","-0.1851120463733938","-1.4960503257219546"
"1099","408","-0.8885790716666667","0.8601554576168255","-0.6191961651428807"
"1100","408","0.7498999087854743","-1.213112462264782","-0.16152344975502328"
"1101","408","-0.5889723603919477","-0.6444958005287017","0.570487488777122"
"1102","409","0.2923371394981555","2.6011103421517947","0.7487302631104154"
"1103","409","-0.688717477217223","-0.2602357852509491","0.6844681927548708"
"1104","410","-0.8939252935495854","0.0016687697689599934","-0.1327093257445096"
"1105","410","0.9347791571479114","0.22244995623430303","0.09911058900545114"
"1106","410","-0.9155519756172329","-0.21324803976187112","0.6902353990006705"
"1107","411","-0.8533774290853728","-0.156961980943038","0.05491954805053301"
"1108","411","0.6936001011011905","0.8999181232626013","-1.6777557854291338"
"1109","411","1.149167784682298","0.25898701157780746","0.08771509001337546"
"1110","411","-0.7362041621978129","-0.22810330972121548","0.8016385729330304"
"1111","412","-1.2972789447924902","-0.005690435600390731","-0.16122855060263835"
"1112","412","0.6946354584540078","-0.028237345610514067","0.17759607221149631"
"1113","412","-1.1331729994699793","-0.4125403760670714","1.1954653101415886"
"1114","413","-0.5562015287808356","0.12579459718615893","0.20010950188693022"
"1115","413","1.4021822022732753","0.3411085220865578","-1.41959762654705"
"1116","413","-0.5351667963052159","-0.1472409771446004","0.29385229771248716"
"1117","414","-0.55659221918412","-0.32525561858415464","0.04446495360722935"
"1118","414","0.12131671318556761","-2.3515024398217053","1.7223767735027533"
"1119","415","-0.6658812668994222","-0.1663617081726468","-0.16756022334784554"
"1120","415","0.36866295516601355","2.6620860519599665","0.35976446831415576"
"1121","415","-0.524432327348083","-0.5152492751688369","0.8669765058574561"
"1122","416","-0.5907716958227277","-0.16187058129777881","0.22132125342658995"
"1123","416","0.13667540136842263","-2.2866823156396716","2.3328432647172477"
"1124","417","-0.6115726424328964","-0.21809807408895976","0.3103139202267254"
"1125","417","0.1368650051327937","-2.3134504343831432","1.7952903535801945"
"1126","418","0.38238153584912676","2.7727486481786565","1.686964017807099"
"1127","418","-0.4585134023897887","-0.11064253771059362","0.3815825808053134"
"1128","419","-0.5192305758179077","1.1580147949850177","-0.077345042751641"
"1129","419","0.9915937297047924","1.4306787150021214","0.7323901269455504"
"1130","419","-0.683694671721838","-1.3442367413043301","1.5903364138761256"
"1131","420","-0.8718490451457432","0.03554849052073061","0.025905752610601684"
"1132","420","1.0132886395019514","0.4056334975190665","-0.4508324984663025"
"1133","420","-0.7636713622941774","-0.4241418766380715","0.4879661031977897"
"1134","421","0.23682260088296292","2.5806687898568845","0.635767685692549"
"1135","421","-0.6046064905383172","-0.35483803020787663","1.297782078607426"
"1136","422","-0.5387597878189867","0.04006236597108233","-0.01605117688184496"
"1137","422","0.13981991408158576","-2.5910430091240193","1.05629838211403"
"1138","423","-0.42774071361980043","1.1921659376587364","2.0407549720535543"
"1139","423","0.07899844415625239","-2.468911734556118","1.4792622456305076"
"1140","424","-0.8100326870260574","-0.2220380727682187","-0.5428730751872891"
"1141","424","0.2078409716382081","-2.552866659027347","0.28874317751585654"
"1142","425","-1.1177632416583851","-0.19759449370407364","-0.17995971339394895"
"1143","425","0.8087767951308269","0.10860292563553473","-0.4372215816026521"
"1144","425","-0.9779397333667559","-0.3388488817070721","0.4505501247545338"
"1145","426","-1.2834926488854488","-0.3631823705669667","-0.15224015532995705"
"1146","426","0.5917557507530535","-1.5036590254390068","-0.6369909728281761"
"1147","426","-0.7032303962428978","-0.4275545419027422","0.10191316399410288"
"1148","427","-0.9868023109656819","0.07956853034514644","-0.06620119014528203"
"1149","427","0.29818407182332823","-2.248064231357582","-0.08217165310726228"
"1150","428","0.2538126851107585","2.3722058547085676","1.4918615964957789"
"1151","428","-0.5535958792136428","-0.4639298113587678","0.539351494039453"
"1152","429","-1.0588987608379121","-0.6781979300877334","0.46731233983035847"
"1153","429","-0.7924549623809524","0.032573890217651225","0.2170374429909393"
"1154","429","-1.2614431539047617","-0.07979006931902843","-0.3647610761890796"
"1155","429","0.2342874144424809","-2.3103033827337214","-0.15067755895943932"
"1156","430","-0.4555512772310968","0.37900401925852073","-0.6025721434248936"
"1157","430","0.9161362084256263","-2.2203349096307217","-0.8623897883211326"
"1158","430","-0.5289631673548951","-0.019675701566616924","0.359085037704125"
"1159","431","-1.1114589176573615","-0.015047761592877407","-0.4253622691967115"
"1160","431","0.6071829867939456","0.7454728699806009","-1.1843885230891888"
"1161","431","0.7563688798239138","-0.04798412608589907","0.09335805537966944"
"1162","431","0.7975133562499999","-0.21432573275437083","0.3785361412386128"
"1163","431","-1.1402814331299407","-0.612447181320815","0.803565891676653"
"1164","432","-1.3115083342963287","-0.2262209587835192","0.23804767707597474"
"1165","432","0.578105085","1.150633124208019","-1.964402231595579"
"1166","432","0.7052069893306365","-0.11340232720284593","-0.1704010755284368"
"1167","432","-1.1425746155074445","-0.21446580861815479","0.8102553859739225"
"1168","433","0.1561392564633682","2.572741068193946","0.8145536174957908"
"1169","433","-0.7336461673177619","-0.677663832134565","1.2374041802812854"
"1170","434","-0.9492709101689473","0.3304754191767003","0.1747600930835781"
"1171","434","1.0237224977353885","0.3981024824766156","-0.5418591566418324"
"1172","434","-0.7048462315396982","-0.5319505070999203","1.3066750430703844"
"1173","435","-0.8168542111090685","-0.1769454283652132","0.20937035614123722"
"1174","435","1.1803446271150366","0.26446971453641405","-0.38112017407362686"
"1175","435","-0.6751459543277202","-0.2463270706764198","0.24909727839271295"
"1176","436","-0.6338231653974803","0.8499581656790448","1.1187249112531943"
"1177","436","0.7784924615293013","1.4186708303112736","-0.12941789351604813"
"1178","436","2.171341656190476","0.3250850134069231","-1.160131780389833"
"1179","436","-0.6891473732888942","-0.6906849617825637","0.31975001607330467"
"1180","437","-1.6350644230627709","0.23770539214520076","-0.454462697137253"
"1181","437","0.48604701986905907","-0.06333487496490701","-0.2723466281761537"
"1182","437","-1.524124652929293","-0.8814422979559671","2.3920224021677794"
"1183","438","0.30806009733565093","2.7449134487335485","1.5276224787310988"
"1184","438","-0.409928404591118","-0.409895756431799","0.3739746881246301"
"1185","439","0.22530442537239043","2.681045239348151","1.3570201686632444"
"1186","439","-0.6162817307819065","-0.31384462918940015","0.8755836684057922"
